episode_id,step,decision_step,timestamp,zone_1_temp_error,zone_1_temp_delta,zone_1_co2_error,zone_1_co2_delta,zone_2_temp_error,zone_2_temp_delta,zone_2_co2_error,zone_2_co2_delta,zone_3_temp_error,zone_3_temp_delta,zone_3_co2_error,zone_3_co2_delta,zone_4_temp_error,zone_4_temp_delta,zone_4_co2_error,zone_4_co2_delta,outdoor_temp,outdoor_temp_slope,sin_time,cos_time,prev_zone_1_damper,prev_zone_2_damper,prev_zone_3_damper,prev_zone_4_damper,prev_oa_damper,prev_coil_valve,prev_fan_speed,action_zone_1_tanh,action_zone_2_tanh,action_zone_3_tanh,action_zone_4_tanh,action_oa_tanh,action_coil_tanh,action_fan_tanh
0,58,1,2025-07-29 12:50:00,0.12431145,0.0070705414,-27.367859,3.5784302,0.057538986,0.018117905,-66.56287,4.460266,0.22550774,0.007543564,-52.265503,2.52063,0.044225693,-0.006626129,-189.35748,1.9287109,34.2,1.2,-0.21643962,-0.976296,0.8924129,0.70265746,0.99952495,0.93692255,0.30175614,0.4405971,0.8972301,0.8244344,0.5688813,0.99899995,0.4636594,0.107700065,0.18048705,0.009481029
0,59,1,2025-07-29 12:55:00,0.13726234,0.0016899109,-24.921326,0.46801758,0.08288956,0.0041866302,-62.98944,0.6638794,0.24357796,0.0027313232,-50.498657,0.35577393,0.067258835,0.0038833618,-184.922,0.81695557,34.3,1.2,-0.23768589,-0.9713421,0.9166063,0.7952186,0.99952495,0.7452382,0.35461754,0.6148289,0.92950344,0.80723184,0.6534489,0.99899995,0.12850761,-0.0198814,0.15834317,0.10553235
0,60,1,2025-07-29 13:00:00,0.109703064,-0.0052375793,-20.892395,0.7848511,0.05886078,-0.004550934,-58.986755,0.78356934,0.21882248,-0.0046844482,-47.039673,0.6925659,0.13481712,0.013406754,-172.91791,2.2008667,34.4,1.2,-0.25881904,-0.9659258,0.9084351,0.8353882,0.99952495,0.5860411,0.31953263,0.60442126,0.9751278,0.782874,0.7487457,0.99899995,0.100203186,0.11162346,0.2264629,0.1031789
0,61,1,2025-07-29 13:05:00,0.022901535,-0.01722145,-48.064575,-4.793274,-0.033288956,-0.018262863,-81.3526,-4.083557,0.17791367,-0.008262634,-57.116333,-2.0314941,0.16691399,0.006126404,-174.6944,-0.5517578,34.4,0.0,-0.27982903,-0.96004987,0.8968651,0.88065416,0.99952495,0.5725965,0.35569647,0.63643754,0.97400993,0.15509719,0.19871674,0.99899995,0.101225376,-0.13377883,0.11648675,-0.13482596
0,62,1,2025-07-29 13:10:00,0.026908875,0.0010108948,-36.011475,2.187683,-0.042678833,-0.0016155243,-74.643005,1.2848511,0.10725784,-0.013494492,-54.775085,0.5350952,0.17701912,0.002166748,-169.388,1.0413208,34.4,0.0,-0.3007058,-0.95371693,0.59867114,0.6193904,0.99952495,0.57308203,0.28821084,0.58474874,0.8609576,0.21574962,0.39275798,0.99899995,0.5068588,-0.15427253,0.101705305,-0.009221152
0,63,1,2025-07-29 13:15:00,0.03272438,0.00068855286,-28.182556,1.3973389,-0.07710838,-0.0072021484,-73.083496,0.33026123,0.059848785,-0.009757996,-51.593506,0.607666,0.09589958,-0.016338348,-169.11298,0.11291504,34.2,-2.4,-0.32143947,-0.9469301,0.62748104,0.71156,0.99952495,0.7657579,0.28257507,0.57780147,0.9206199,0.4659201,0.75030154,0.99899995,0.8572492,0.3206718,0.3855865,-0.23229073
0,64,1,2025-07-29 13:20:00,0.05699539,0.003566742,-38.134766,-1.9038696,-0.09680557,-0.005130768,-88.445435,-2.8475342,0.096162796,0.005832672,-56.151306,-0.96832275,0.034563065,-0.013277054,-187.73157,-3.3933716,34.0,-2.4,-0.34202015,-0.9396926,0.746312,0.8813932,0.99952495,0.93219334,0.41318476,0.7112256,0.81466186,0.59976953,0.7614648,0.99899995,0.8437351,-0.03583919,0.11966951,-0.23246866
0,65,1,2025-07-29 13:25:00,0.046142578,-0.0009212494,-35.830017,0.4598999,-0.1215229,-0.0036296844,-86.059875,0.47406006,0.12553024,0.0069770813,-46.849243,1.6908569,-0.027294159,-0.010921478,-187.0061,0.18762207,34.35,4.2,-0.36243805,-0.93200785,0.8098905,0.88669574,0.99952495,0.92577416,0.31514424,0.58624464,0.81457734,0.9989324,0.91138667,0.99899995,0.8517767,-0.03218954,0.1739469,-0.092691496
0,66,1,2025-07-29 13:30:00,0.007896423,-0.006713867,-42.426086,-1.1296997,-0.15522003,-0.0058345795,-87.819336,-0.32861328,0.15417671,0.006374359,-42.591858,0.7196655,-0.08609772,-0.010766983,-187.13727,-0.049682617,34.7,4.2,-0.38268343,-0.9238795,0.9994929,0.95790863,0.99952495,0.9295939,0.3161479,0.611755,0.8809715,0.20221134,0.89877886,0.99899995,0.81107026,-0.24411775,0.13067368,-0.2251812
0,67,1,2025-07-29 13:35:00,0.06539154,0.0107860565,-20.370972,4.0716553,-0.20143509,-0.009572983,-80.04309,1.5797119,0.1666584,0.0018997192,-31.381042,2.177124,-0.1518364,-0.013397217,-178.21051,1.7768555,34.4,-3.6,-0.40274668,-0.91531146,0.62105036,0.9519199,0.99952495,0.91025835,0.25786763,0.5914166,0.8180389,0.69258064,-0.24347682,0.98915756,-0.20815837,0.97554517,-0.9112316,-0.6269119
0,68,1,2025-07-29 13:40:00,0.15197563,0.024551392,-56.359253,-6.426941,-0.01628685,0.04096985,-80.89264,-0.28277588,0.2909279,0.03186989,-55.750122,-4.511963,0.019779205,0.03763199,-189.66052,-2.2402954,34.1,-3.6,-0.42261827,-0.9063078,0.8539758,0.4093485,0.9948498,0.42612475,0.59327495,0.10172114,0.6272168,0.48472956,-0.7816345,0.99899995,-0.079109795,0.51469225,-0.10249051,-0.39201412
0,69,1,2025-07-29 13:45:00,0.13775635,-0.006795883,-85.07068,-5.149536,0.3051548,0.06352043,-36.83014,8.633667,0.27614975,-0.007253647,-84.20178,-5.1760254,0.100839615,0.013504028,-200.40338,-2.1588745,34.15,0.6,-0.4422887,-0.89687276,0.7552465,0.1537236,0.99952495,0.48742282,0.4665404,0.48182943,0.73879325,0.8918027,0.99899995,0.99899995,0.9025231,-0.3687815,0.6232869,-0.10244219
0,70,1,2025-07-29 13:50:00,0.083444595,-0.0129470825,-59.180725,4.711914,0.22227478,-0.0185318,-42.359314,-0.616333,0.27828217,-0.0017700195,-58.432373,4.7960205,0.010858536,-0.019830704,-184.16888,3.1104736,34.2,0.6,-0.4617486,-0.8870108,0.94860625,0.99952495,0.99952495,0.95369846,0.2235851,0.8229448,0.8763399,-0.33866093,0.99425244,0.99899995,0.94882387,0.3114335,0.041225616,-0.17835003
0,71,1,2025-07-29 13:55:00,0.21058273,0.025260925,-40.194458,3.2537842,0.1381321,-0.0157547,-77.90442,-6.279846,0.2742958,-0.00015830994,-68.14673,-1.9015503,-0.08571625,-0.018222809,-203.39777,-3.4971313,33.95,-3.0,-0.48098877,-0.87672675,0.36413604,0.99726987,0.99952495,0.9756913,0.41064423,0.549376,0.8402837,0.70668197,0.87262505,0.99899995,0.08949694,-0.040090732,0.1257592,-0.27434802
0,72,1,2025-07-29 14:00:00,0.16475677,-0.009515762,-39.50836,0.20471191,0.07142258,-0.013605118,-80.242065,-0.3234253,0.27062225,-0.0012779236,-56.730713,2.0654297,-0.021442413,0.012178421,-192.43616,2.03833,33.7,-3.0,-0.5,-0.8660254,0.8606739,0.9394969,0.99952495,0.567511,0.31397507,0.5891068,0.79468465,0.55310285,0.70377904,0.99899995,0.15230216,-0.0968725,0.094497584,-0.29752645
0,73,1,2025-07-29 14:05:00,0.13253975,-0.0060043335,-33.011047,1.2340698,0.06141281,-0.0016498566,-65.766174,2.621704,0.21534157,-0.010499954,-57.178894,0.03112793,-0.016429901,0.0012626648,-188.07129,0.8703613,33.85,1.8,-0.51877326,-0.85491186,0.78772384,0.859295,0.99952495,0.5973435,0.29836008,0.57441384,0.7836749,0.78670365,0.99899995,0.9909432,0.88235205,0.79271024,-0.00513196,-0.25672776
0,74,1,2025-07-29 14:10:00,0.15931892,0.0060768127,-67.4707,-6.2752075,0.11076355,0.010509491,-90.82733,-4.7109985,0.24402618,0.006439209,-86.0105,-5.4121704,-0.069978714,-0.009683609,-224.98468,-6.7546997,34.0,1.8,-0.53729963,-0.8433914,0.8986842,0.99952495,0.995698,0.9441172,0.54299533,0.52758795,0.8030543,0.7410593,0.99899995,0.9662676,0.85638,-0.47088036,0.14710744,-0.30103183
0,75,1,2025-07-29 14:15:00,0.13913727,-0.0045547485,-40.41095,5.1466675,0.107904434,-0.0011730194,-63.38794,5.239868,0.22587585,-0.0041484833,-66.94794,3.7839355,-0.16545296,-0.019306183,-205.9505,3.7750244,33.9,-1.2,-0.55557024,-0.8314696,0.87700313,0.99952495,0.9839771,0.93178046,0.19550791,0.59914047,0.78200984,0.84039724,0.996931,0.97334045,0.47218764,0.08743676,-0.6947231,-0.19645277
0,76,1,2025-07-29 14:20:00,0.15533638,0.008907318,-47.71704,-1.3156128,0.14729881,0.013505936,-65.762085,-0.4855957,0.24637985,0.00948143,-72.341675,-1.0126953,-0.16209412,0.0051651,-207.97833,-0.4222412,33.8,-1.2,-0.57357645,-0.81915206,0.9241887,0.9985422,0.9873367,0.7492891,0.34904513,0.2034801,0.8316849,0.9027805,0.99899995,0.9778166,0.2093373,-0.11428616,-0.12777391,-0.16585815
0,77,1,2025-07-29 14:25:00,0.13744354,-0.0057239532,-46.305054,0.31280518,0.15457726,-0.0008029938,-61.031677,0.8744507,0.23642349,-0.004037857,-70.566284,0.36889648,-0.13064194,0.0048294067,-201.01788,1.2938843,33.95,1.8,-0.59130967,-0.8064446,0.9538207,0.99952495,0.98946285,0.6244352,0.29357132,0.46994624,0.84621733,0.88413215,0.99899995,0.99568343,0.7912672,0.036086928,0.4997904,-0.13492408
0,78,1,2025-07-29 14:30:00,0.10342598,-0.008781433,-50.9823,-0.8618164,0.14442253,-0.0041122437,-62.993713,-0.4046631,0.21180916,-0.006811142,-73.98724,-0.65838623,-0.22005844,-0.0194664,-205.89557,-0.90545654,34.1,1.8,-0.6087614,-0.7933533,0.94496274,0.99952495,0.9979496,0.9008519,0.33492392,0.76490146,0.860911,0.880547,0.99899995,0.9863151,0.8034828,-0.15734987,-0.14833237,-0.20761001
0,79,1,2025-07-29 14:35:00,0.08041,-0.002948761,-42.88507,1.5147095,0.14385796,0.001449585,-54.560608,1.5855103,0.19787216,-0.0012493134,-67.78845,1.2039185,-0.29823685,-0.013868332,-201.30042,0.92193604,34.15,0.6,-0.62592345,-0.77988446,0.9432598,0.99952495,0.99349964,0.9066543,0.2817288,0.46028376,0.8263852,0.8978385,0.99899995,0.99899995,0.72664475,0.05969004,0.120866425,-0.31779253
0,80,1,2025-07-29 14:40:00,0.0823555,-0.00015449524,-41.808777,0.18920898,0.1683712,0.004266739,-52.515686,0.36132812,0.20766449,0.0014190674,-67.01141,0.14202881,-0.34306908,-0.009275436,-204.14081,-0.4921875,34.2,0.6,-0.64278764,-0.76604444,0.95147324,0.99952495,0.99952495,0.8701562,0.34141478,0.5868072,0.7740485,0.9479115,0.99899995,0.99899995,0.5653002,-0.05214106,0.07142919,-0.3270222
0,81,1,2025-07-29 14:45:00,0.07132149,-0.0023231506,-36.42566,1.0115967,0.18208885,0.002527237,-46.428467,1.1428223,0.20759583,-0.00017929077,-62.33203,0.9017334,-0.37705803,-0.0068302155,-201.04773,0.6203003,34.1,-1.2,-0.6593458,-0.7518398,0.97525793,0.99952495,0.99952495,0.7935176,0.31066123,0.5635717,0.7696644,0.43603045,0.99899995,0.9366987,-0.69535816,-0.1896416,0.2808321,-0.17411257
0,82,1,2025-07-29 14:50:00,-0.00655365,-0.016151428,-27.48291,1.5889893,0.04660797,-0.027479172,-45.5282,0.2548828,0.06665993,-0.028518677,-60.549988,0.3953247,-0.17250443,0.040246964,-187.88586,2.564209,34.0,-1.2,-0.6755902,-0.7372773,0.73211443,0.99952495,0.96993184,0.19470486,0.27284858,0.66199106,0.8422965,0.45912755,0.99899995,0.89094514,0.027212344,-0.28976396,0.16862623,-0.15808344
0,83,1,2025-07-29 14:55:00,-0.049417496,-0.008609772,-14.9375,2.3362427,-0.035303116,-0.016220093,-37.674316,1.5455322,-0.017774582,-0.01673317,-52.832764,1.5245361,-0.16807365,0.0006542206,-176.70947,2.1497192,33.85,-1.8,-0.69151306,-0.72236395,0.74308556,0.99952495,0.9481989,0.53792584,0.24531493,0.6092543,0.8499103,0.32079157,0.98953426,0.25749558,-0.4697796,-0.012760053,-0.047160972,-0.08750966
0,84,1,2025-07-29 15:00:00,-0.095438,-0.008464813,-21.414917,-1.2173462,-0.15805817,-0.023195267,-52.13098,-2.5217896,-0.04962349,-0.0057468414,-53.62787,-0.2434082,-0.1015892,0.013261795,-172.883,0.6409912,33.7,-1.8,-0.70710677,-0.70710677,0.677376,0.99502873,0.6473104,0.30185467,0.321491,0.5078343,0.88343287,0.5491362,0.9639707,-0.40465656,-0.004747165,-0.07896596,-0.24771044,-0.2761531
0,85,1,2025-07-29 15:05:00,-0.10824394,-0.001159668,-12.8897705,1.624939,-0.16424942,0.00024986267,-39.83618,2.2653809,0.044654846,0.019290924,-40.62445,2.4865723,-0.089120865,0.0032482147,-170.72443,0.50653076,33.65,-0.6,-0.72236395,-0.69151306,0.7858397,0.9828861,0.3327881,0.5227451,0.30328438,0.41357607,0.79382724,0.982526,0.99899995,0.9243019,0.7902243,0.4448235,-0.33615282,-0.27824014
0,86,1,2025-07-29 15:10:00,-0.033599854,0.015827179,-25.491089,-2.376709,-0.045433044,0.024459839,-42.815186,-0.72314453,0.07301521,0.0066604614,-62.96582,-4.137512,-0.11911392,-0.0047912598,-194.0935,-4.2702637,33.6,-0.6,-0.7372773,-0.6755902,0.9916998,0.99952495,0.9640434,0.90035653,0.44732648,0.37200814,0.7928359,0.99899995,0.99899995,0.9369238,0.14578769,0.75171155,-0.2004234,-0.38505417
0,87,1,2025-07-29 15:15:00,0.03557968,0.012489319,-48.758728,-4.2316284,0.06554031,0.020690918,-57.946716,-2.8754883,0.096040726,0.0035076141,-91.52661,-5.2698975,-0.052890778,0.012313843,-210.5028,-3.1514893,33.45,-1.8,-0.7518398,-0.6593458,0.99952495,0.99952495,0.9700388,0.5942491,0.5317207,0.43580097,0.7420992,0.8699307,0.99899995,0.04408184,0.26745722,0.102856375,0.3579089,-0.3346053
0,88,1,2025-07-29 15:20:00,0.018499374,-0.0057353973,-42.584595,1.1470947,0.07874107,0.00016784668,-51.04193,1.2827148,0.13738441,0.006401062,-83.6181,1.498352,-0.06800079,-0.004655838,-209.82709,0.19085693,33.3,-1.8,-0.76604444,-0.64278764,0.93821704,0.99952495,0.54593885,0.65204215,0.35328552,0.69821715,0.76606244,0.6834812,0.99899995,-0.14415666,-0.032647662,0.40549374,0.25828493,-0.39125594
0,89,1,2025-07-29 15:25:00,0.0024032593,-0.0030937195,-49.18042,-1.1968994,0.07683182,-0.00031852722,-58.43622,-1.3442993,0.18875885,0.010194778,-82.10217,0.23156738,-0.043813705,0.0048561096,-214.44086,-0.8875122,33.4,1.2,-0.77988446,-0.62592345,0.84965354,0.99952495,0.45652556,0.50949234,0.4365108,0.6513939,0.7391534,0.99817353,0.99899995,0.9937161,0.42596015,0.01783631,0.10703295,-0.10319986
0,90,1,2025-07-29 15:30:00,-0.03801155,-0.0073242188,-45.362488,0.66760254,0.075847626,0.00037574768,-51.69232,1.1791382,0.10302925,-0.016218185,-89.60681,-1.2765503,-0.10246277,-0.011049271,-212.36511,0.38964844,33.5,1.2,-0.7933533,-0.6087614,0.9991324,0.99952495,0.9970151,0.72733104,0.329905,0.58030546,0.87598,0.9945985,0.99899995,0.983175,0.39516976,0.18319878,0.13527718,-0.14602849
0,91,1,2025-07-29 15:35:00,-0.0629673,-0.005350113,-49.24463,-0.737854,0.08757973,0.001821518,-52.75238,-0.2611084,0.034404755,-0.013908386,-100.13965,-1.9055176,-0.14154625,-0.008113861,-215.87128,-0.6824951,33.25,-3.0,-0.8064446,-0.59130967,0.99743426,0.99952495,0.9920081,0.7127056,0.37537968,0.59358025,0.8556364,0.99899995,0.99899995,-0.063087314,0.483412,0.18481557,0.2777016,-0.41303247
0,92,1,2025-07-29 15:40:00,-0.072431564,-0.0026760101,-43.68988,1.0278931,0.11252594,0.0040683746,-46.60315,1.142456,0.09835434,0.0119133,-88.98163,2.0947266,-0.19423676,-0.011072159,-218.41052,-0.38763428,33.0,-3.0,-0.81915206,-0.57357645,0.99952495,0.99952495,0.4950335,0.7546207,0.3758243,0.6605197,0.72880954,0.99899995,0.99899995,-0.26017603,-0.6316762,0.6308962,0.083123624,-0.5759046
0,93,1,2025-07-29 15:45:00,-0.085948944,-0.0021038055,-56.16443,-2.2210083,0.12968826,0.003900528,-56.846313,-1.8701782,0.17256165,0.014966965,-86.17816,0.4650879,-0.07666206,0.023469925,-217.69098,0.101257324,33.05,0.6,-0.8314696,-0.55557024,0.99952495,0.99952495,0.40141636,0.2249538,0.49849647,0.5690681,0.65144527,0.99596524,0.99899995,0.8568882,-0.3403057,-0.5109522,-0.50127906,-0.28992403
0,94,1,2025-07-29 15:50:00,-0.12157631,-0.0037784576,-17.783508,7.1724854,0.12405014,0.0020427704,-22.659302,6.522461,0.0923481,-0.01276207,-67.362,3.8737183,-0.01039505,0.014513016,-197.16138,4.1289673,33.1,0.6,-0.8433914,-0.53729963,0.9980835,0.99952495,0.93202186,0.36335477,0.18448816,0.2943988,0.78728604,0.99790096,0.99899995,0.05943474,-0.5290982,0.6739379,-0.43980625,-0.39321598
0,95,1,2025-07-29 15:55:00,-0.086149216,0.0075855255,-47.874268,-5.345825,0.18592453,0.012748718,-47.756958,-4.5821533,0.16474915,0.014619827,-78.85388,-2.2677612,0.10884094,0.023698807,-201.61609,-0.95318604,33.0,-1.2,-0.85491186,-0.51877326,0.99900293,0.99952495,0.5532315,0.27367833,0.51033294,0.32329103,0.73822236,0.457454,0.90946,0.13116473,0.55637383,0.08381605,-0.09681227,-0.3237865
0,96,1,2025-07-29 16:00:00,-0.02671051,0.009946823,-31.854736,2.8573608,0.22463036,0.005662918,-41.661865,1.1521606,0.20714188,0.0069007874,-74.29993,0.8928833,0.03140068,-0.016868591,-205.88336,-0.64868164,32.9,-1.2,-0.8660254,-0.5,0.7422906,0.95699346,0.5873032,0.78927755,0.34804943,0.4844982,0.7712014,0.84461486,0.9495801,0.32021597,0.3834201,0.4607853,-0.4890858,-0.29788533
0,97,1,2025-07-29 16:05:00,-0.03543091,0.0004081726,-63.571472,-5.7858887,0.17640877,-0.0073184967,-81.63562,-7.2752686,0.22333527,0.004796982,-91.363525,-3.3484497,0.027677536,0.000787735,-218.82953,-2.6101685,32.8,-1.2,-0.87672675,-0.48098877,0.92619205,0.9760505,0.67710257,0.70712453,0.45171598,0.30012965,0.7835044,0.16707747,0.5118378,0.98512524,0.3020417,-0.2560195,0.17348883,-0.4633552
0,98,1,2025-07-29 16:10:00,-0.0056915283,0.0039539337,-40.989258,4.1394653,0.116968155,-0.013866425,-78.16742,0.76434326,0.121040344,-0.022418976,-90.883545,0.23858643,-0.0025024414,-0.0076847076,-208.11603,2.0545044,32.7,-1.2,-0.8870108,-0.4617486,0.6043618,0.7681229,0.99293447,0.6684698,0.25459465,0.6115397,0.7049062,0.7525492,0.44172463,0.9896479,0.26422864,0.5668203,0.10253406,-0.51790464
0,99,1,2025-07-29 16:15:00,-0.029420853,-0.0049381256,-64.02905,-4.2276,0.11050987,-0.0015144348,-94.65491,-3.144165,0.061767578,-0.011899948,-112.67981,-4.082947,0.0019435883,0.00068092346,-219.85663,-2.2994995,32.7,0.0,-0.89687276,-0.4422887,0.88246083,0.7348192,0.99508274,0.6505086,0.4808756,0.578191,0.67899525,-0.044789188,0.6365239,0.78889996,0.5479104,-0.5770746,-0.29937366,-0.38721123
0,100,1,2025-07-29 16:20:00,0.017328262,0.01004982,-30.590393,6.2925415,0.01486969,-0.017547607,-81.85004,2.6270752,-0.037023544,-0.018182755,-98.11548,2.9313354,-0.10712814,-0.020320892,-200.95276,3.6899414,32.7,0.0,-0.9063078,-0.42261827,0.5037251,0.8273488,0.89972746,0.7852574,0.1663045,0.38929436,0.7410746,0.67172676,0.5331052,0.45988587,-0.37624604,0.18348801,-0.159587,-0.41947517
0,101,1,2025-07-29 16:25:00,-0.042699814,-0.012212753,-48.930542,-3.2993774,-0.04515648,-0.012203217,-93.880615,-2.2641602,-0.08359718,-0.009559631,-104.91333,-1.3519287,-0.033319473,0.014278412,-199.20935,0.23864746,32.6,-1.2,-0.91531146,-0.40274668,0.8440702,0.77822495,0.74344575,0.3462831,0.37545922,0.45499408,0.72574925,0.93012524,0.9031063,0.99585223,0.7249958,0.38315728,-0.041057456,-0.54637283
0,102,1,2025-07-29 16:30:00,-0.03698349,0.0004749298,-58.47223,-1.812561,-0.056541443,-0.0028686523,-104.565186,-2.0297241,-0.09423447,-0.0027103424,-113.43976,-1.651123,-0.07791138,-0.00935936,-213.70831,-2.7093506,32.5,-1.2,-0.9238795,-0.38268343,0.96680945,0.95397544,0.99802977,0.86937296,0.43036827,0.51070297,0.66547287,0.9279244,0.96514374,0.99899995,0.27057096,0.1638912,-0.06129133,-0.64076626
0,103,1,2025-07-29 16:35:00,-0.044145584,-0.001657486,-56.528748,0.34320068,-0.084882736,-0.0058193207,-105.87683,-0.23077393,-0.11886215,-0.0051021576,-113.65808,-0.0368042,-0.05527115,0.0041999817,-213.54529,0.032104492,32.3,-2.4,-0.93200785,-0.36243805,0.96576405,0.98344326,0.99952495,0.6535212,0.3700701,0.50119305,0.620636,0.9959531,0.99899995,0.9976691,0.49116287,0.62729084,-0.48148012,-0.70953196
0,104,1,2025-07-29 16:40:00,-0.004426956,0.009536743,-66.33472,-1.84906,-0.063993454,0.00579834,-117.16144,-2.130249,-0.09446144,0.0063762665,-122.78888,-1.7522583,-0.035844803,0.0051174164,-226.26166,-2.4071045,32.1,-2.4,-0.9396926,-0.34202015,0.9980777,0.99952495,0.9988928,0.75830233,0.497505,0.30370432,0.5879723,0.9921267,0.99421555,0.96914166,0.7295966,-0.14080784,0.06687755,-0.6896399
0,105,1,2025-07-29 16:45:00,0.0026664734,-0.0001296997,-50.121704,3.0458374,-0.07395935,-0.003458023,-105.43866,2.2649536,-0.09827232,-0.0021858215,-111.7265,2.1534424,-0.07564354,-0.009212494,-219.79865,1.3169556,31.95,-1.8,-0.9469301,-0.32143947,0.99626017,0.99725235,0.98534226,0.87155837,0.28627786,0.5614324,0.597421,0.99160284,0.99771905,0.99457943,0.033836614,-0.42208588,-0.9985364,-0.45286065
0,106,1,2025-07-29 16:50:00,-0.019330978,0.0023822784,-35.921448,2.7373047,-0.112794876,-0.0010261536,-91.32422,2.735962,-0.13227081,-0.0004196167,-98.267456,2.6287231,-0.03137207,0.01240921,-204.2008,3.0341187,31.8,-1.8,-0.95371693,-0.3007058,0.9960113,0.9989165,0.9974252,0.54107237,0.2089264,0.06068787,0.70989114,0.99338573,0.8772214,0.9705691,0.20897853,-0.17833753,-0.95887846,-0.63244116
0,107,1,2025-07-29 16:55:00,0.048757553,0.01505661,-26.177795,1.8565674,-0.05668831,0.012626648,-82.19293,1.7614746,-0.080747604,0.011659622,-89.9137,1.6271973,0.04429245,0.015878677,-195.64655,1.670044,31.6,-2.4,-0.96004987,-0.27982903,0.9968582,0.94168013,0.98602027,0.6242648,0.2759572,0.07932711,0.6245904,0.82214105,-0.6998096,0.16334233,0.73023796,0.6786679,0.1882141,-0.66946995
0,108,1,2025-07-29 17:00:00,0.0107040405,-0.013896942,-62.99774,-6.6417847,0.17081833,0.04382515,-50.935913,6.04541,-0.061922073,-0.0011310577,-103.57349,-2.6951294,-0.052009583,-0.02491951,-225.19635,-5.458496,31.4,-2.4,-0.9659258,-0.25881904,0.915517,0.19259042,0.6025876,0.871863,0.5116337,0.6184606,0.6070017,0.840907,0.98724556,0.8066973,0.866246,0.01963637,-0.6806179,-0.5455898
0,109,1,2025-07-29 17:05:00,0.004140854,0.001663208,-60.17682,0.5048218,0.14662552,-0.0017795563,-61.453796,-1.8596191,-0.041545868,0.0066947937,-94.93787,1.5710449,-0.106731415,-0.007949829,-222.35199,0.51501465,31.15,-3.0,-0.9713421,-0.23768589,0.9244308,0.9939416,0.9081812,0.9364668,0.33040002,0.21010953,0.6658448,0.7892687,0.9497389,0.9866948,0.015709149,0.63664466,-0.27124792,-0.73169607
0,110,1,2025-07-29 17:10:00,0.010198593,-0.00057029724,-73.31085,-2.456726,0.13448906,-0.0041656494,-83.35028,-4.044983,-0.023500443,0.0018081665,-102.63837,-1.5066528,-0.046434402,0.010730743,-226.2622,-0.80578613,30.9,-3.0,-0.976296,-0.21643962,0.8999026,0.97612596,0.99368,0.5324618,0.5000773,0.40251344,0.5774443,0.68162495,0.8382663,0.9951169,0.3447992,0.42364,-0.5468301,-0.7555472
0,111,1,2025-07-29 17:15:00,0.028568268,0.004682541,-74.33734,-0.22027588,0.1370449,0.0015792847,-92.25452,-1.638855,0.0014419556,0.00595665,-102.740845,-0.0491333,-0.02145958,0.0056877136,-229.17084,-0.56207275,30.85,-0.6,-0.98078525,-0.19509032,0.8487718,0.92317647,0.9976805,0.6887796,0.44150102,0.2729898,0.566115,0.96498615,0.99899995,0.84834164,0.8541366,-0.12549324,-0.8427958,-0.68583864
0,112,1,2025-07-29 17:20:00,0.058778763,0.008363724,-61.149536,2.4899292,0.15754318,0.006416321,-85.73828,1.3091431,0.056648254,0.013055801,-88.69318,2.6834717,-0.036006927,-0.00061416626,-221.80292,1.461731,30.8,-0.6,-0.9848077,-0.17364818,0.9833684,0.99952495,0.92796224,0.93071485,0.29048938,0.13388595,0.5992266,0.99056286,0.99899995,0.94864434,0.60237205,0.036123555,-0.72904265,-0.7324204
0,113,1,2025-07-29 17:25:00,0.10363579,0.008552551,-53.51117,1.4378052,0.19387436,0.006877899,-82.54016,0.64886475,0.12133789,0.012458801,-79.588684,1.727478,-0.020133972,0.0028743744,-218.09973,0.73950195,30.7,-1.2,-0.98836154,-0.15212339,0.9955173,0.99952495,0.975606,0.8111267,0.334934,0.18734992,0.5771003,0.996808,0.99899995,0.93669087,0.74683243,-0.13776974,-0.99691725,-0.6655851
0,114,1,2025-07-29 17:30:00,0.15949821,0.013259888,-43.61853,1.8826904,0.24154282,0.011602402,-76.031494,1.2880859,0.19584656,0.016727448,-68.69049,2.0888672,-0.0008506775,0.005821228,-210.34906,1.5111694,30.6,-1.2,-0.9914449,-0.13052619,0.9984838,0.99952495,0.96992815,0.87974536,0.28711334,0.061448872,0.608847,0.99899995,0.99899995,0.87010384,0.28655905,0.012019764,-0.9982035,-0.682753
0,115,1,2025-07-29 17:35:00,0.22811699,0.01423645,-41.008423,0.51208496,0.30137634,0.012495041,-74.90039,0.2489624,0.28160667,0.017520905,-63.26953,1.0245361,0.07624626,0.015630722,-204.48676,1.1136475,30.45,-1.8,-0.99405634,-0.10886688,0.99952495,0.99952495,0.9382993,0.6611155,0.32830545,0.060844332,0.6006923,0.9953554,0.9944374,0.9499663,-0.35276845,0.24518521,-0.999,-0.8241635
0,116,1,2025-07-29 17:40:00,0.30877876,0.016075134,-41.653748,-0.11053467,0.3730278,0.014297485,-76.86151,-0.34991455,0.37401772,0.018352509,-61.960815,0.24133301,0.20108604,0.024656296,-199.14307,1.0157471,30.3,-1.8,-0.9961947,-0.087155744,0.9977938,0.9973577,0.97623396,0.35743496,0.39242595,0.060469955,0.5335223,0.9986606,0.9985187,0.919836,-0.7504272,0.13138911,-0.999,-0.902077
